Feature1,Feature2,Label
-0.024914441888083144,9.303824169461722,1.0
0.11011337490823656,,1.0
-0.5708973484911467,9.907576379042325,0.0
0.9493645172956132,,0.0
0.17549175037505899,,1.0
0.11646592882972304,,1.0
-0.9799246603912177,,0.0
-0.5076871451947798,,0.0
0.060695272591044194,8.931774746778101,1.0
0.831752648392762,,0.0
0.2096453548395884,9.633538519433701,1.0
0.39361016408348076,,0.0
0.15163049706193127,,1.0
0.17073339844413205,9.08163206343427,1.0
0.3767165569801882,,0.0
-0.6082119113805521,,0.0
-0.019750163021545808,,1.0
-0.01676373256493295,8.64111727633641,1.0
-0.47169325821874,,0.0
-1.0910563466520442,,0.0
0.42334421236098935,9.936827420291293,0.0
0.16924124594684162,,1.0
0.726302183328153,,0.0
1.0098385220683535,9.453176136156586,0.0
-0.3282732787239027,10.01563120044484,0.0
0.724631631930444,9.756871352496132,0.0
0.3041319527237069,,1.0
0.28892463210393404,,1.0
-0.6084903872144065,9.800180493840168,0.0
-0.04358961551418473,9.965382221655934,0.0
-0.2581045364717912,9.321894863048044,1.0
0.09504466430293301,9.13143301840555,1.0
0.14278238715066255,9.17772109940047,1.0
0.7628802829474653,,0.0
0.061839255911935516,9.9958229317614,0.0
0.06304813657406061,,1.0
-0.1527720930657529,9.995758772245239,0.0
-0.942570704678477,9.622449979812217,0.0
0.18650440084010264,,1.0
-0.9672069362573095,,0.0
0.20718596827503333,9.938222163665902,0.0
0.07966683176060552,9.467613489994482,1.0
-0.16452383412478794,9.093670781258508,1.0
-0.812756359097303,,0.0
0.1366088597365671,,1.0
-0.8509722733573392,9.724677293324154,0.0
0.2578382659137808,9.39216504966174,1.0
0.6333278464766869,9.969684556163445,0.0
0.03010142420996406,,1.0
0.2815013878703177,9.143898622051077,1.0
-0.00707184814339212,8.985141415584145,1.0
0.17400462216874243,9.64668524638994,1.0
-0.09907206103606975,,1.0
-0.1979739707459098,,1.0
-0.06226836426094717,,1.0
-0.4625301323170816,,0.0
0.19880666752275122,7.699028030548863,1.0
0.08482483503655855,,1.0
0.6350032003905545,,0.0
0.6468591697682757,,1.0
-0.027256384676396274,,1.0
-0.05755079051835832,7.964439912583224,1.0
-0.2741691724017666,9.949730373206142,0.0
0.07002877334598549,8.714763057277649,1.0
-0.5427421525847935,,0.0
0.053457517291108765,,1.0
-0.6290506893639864,,0.0
0.6250707776429492,,0.0
0.02079490525246197,,1.0
-0.6335613505549842,9.808099787920868,0.0
-0.12594510281692,10.021540471750154,0.0
0.4036176236569753,9.426266319335872,1.0
0.024167869552923847,9.205298514942085,1.0
-0.02173311968753426,,1.0
0.1377013937555005,9.253829212163355,1.0
0.5083086834961786,,0.0
0.08869947459567383,,1.0
-0.6094387751866001,9.941813153768452,0.0
0.22672626303823343,,1.0
0.31901139458102185,8.387751046799002,1.0
0.09550742907744336,9.303595090706844,1.0
0.0465302793220449,8.768849100407373,1.0
-0.13049843412645268,,1.0
0.8905522036194874,9.473749607070493,0.0
-0.10959707650849057,,1.0
0.16791917966303702,,0.0
-0.010705910251466803,9.515635722672153,1.0
-0.14311241357205473,,1.0
0.4415870808315969,8.215925770576055,1.0
0.6211686442282859,9.989250055002502,0.0
-0.05240106594435344,,1.0
-0.6023275667777632,,0.0
-0.3093184065171151,9.166554932340476,1.0
0.34383595650755405,,0.0
-0.5828407839089131,9.879924855673053,0.0
0.7791036154739491,,0.0
-0.9202341943934826,,0.0
-0.694005392011696,9.706848302302761,0.0
0.0521536587957499,9.934420700832357,0.0
-0.7000468776767806,9.814595323539782,0.0
0.837214649427794,8.914610451286402,0.0
0.0090087086472036,,1.0
0.4323651141755567,9.972093279579807,0.0
-0.904003287141836,9.025089318331318,0.0
0.29042089769840235,,1.0
0.3047285187563018,10.016415794977608,0.0
1.19618897251456,,0.0
-0.028274921420949922,9.949893612038808,0.0
-0.8658535766095047,7.7698428504993915,0.0
-0.8861808167634698,9.642895856740896,0.0
-0.9040107988526034,,0.0
0.9131476935605938,9.343639908917861,0.0
0.3718814802914836,8.932121305714327,1.0
-0.048191031013891744,7.652138531707106,1.0
0.9542400779019329,,0.0
0.21191904182793303,8.97356430856926,1.0
0.4196106350339988,9.861864378537257,0.0
-0.17935812577325017,,1.0
-0.28321550346559043,10.072009459150635,0.0
-0.21641022364979323,,1.0
-0.34510041182342277,,0.0
0.1324518955069543,9.032378026154776,1.0
-1.0550056385980047,9.357473212009232,0.0
0.0017029251512057642,8.59062007404945,1.0
-0.7065700574137145,9.895498239464047,0.0
-1.109468764158858,9.377912079693111,0.0
-0.4062900471487969,10.017291573972145,0.0
-0.01502913366563069,,1.0
-0.08666839606763076,,1.0
-0.8343720226755726,,0.0
0.9221843295549356,8.600601578074457,0.0
0.31294402312898134,8.87983979682429,1.0
-1.0017453827256217,9.53224494376282,0.0
-0.8002625926857798,9.466187910093655,0.0
-1.0554756080198606,9.667629318213088,0.0
0.20504417583974408,,1.0
-0.2015453638179455,9.401523924954061,1.0
-1.0275267157924945,,0.0
-0.14333364144293056,9.963587857002254,0.0
-0.11555041550549466,9.99617671542973,0.0
0.2140022674717852,,1.0
-0.8965249903738787,,0.0
0.27050425681414786,10.000208698084482,0.0
-0.1758319144402931,,1.0
0.010809961405070276,,1.0
0.10621584863390521,,1.0
0.2767913869901536,,1.0
0.2056644814829473,,1.0
0.14121560516555,,0.0
-0.25942320069055336,8.48031201529925,1.0
-0.10223752560551519,,1.0
1.1565062195891824,,0.0
0.19395597409890045,,1.0
0.9799230411922449,9.472282103165417,0.0
-0.07179548507556904,8.880614872492052,1.0
-0.47454844251422956,9.98522417055162,0.0
-0.7686445756986271,,0.0
0.25953205022762843,8.498642979025368,1.0
0.015534218567681057,,1.0
0.1179693223919664,8.579291410431804,1.0
0.12427303468394439,,1.0
1.1178579262956883,9.38523783117636,0.0
-0.199377308666609,,0.0
-0.4251642957247377,9.903285211425372,0.0
-0.109658078856327,,1.0
0.24463439711247598,9.956127104902105,0.0
0.08234356405615073,,0.0
-0.2698696721215757,9.988281679276424,0.0
-0.3815536739747728,9.084933318725797,1.0
-0.7941699622599165,,0.0
-0.20920826307812795,8.793128966000786,1.0
0.22709435950565746,9.998353693963237,0.0
-0.03434769287235309,8.44152260715298,1.0
-0.1014990653859029,,1.0
-0.061853153631624525,9.200066668313026,1.0
0.9875744554728801,,0.0
-0.2759478832031308,,0.0
0.056320773454524214,,1.0
0.14612391130540406,,1.0
-0.5855971470745471,,0.0
-0.025468882677127325,8.896758407291587,1.0
0.07712449807900622,8.82104263012968,1.0
0.15389327913463458,8.81092461278415,1.0
0.06858956040840158,8.955033785857124,1.0
0.034659027962180775,9.967935642430064,0.0
-0.8300173697949589,9.668035840570129,0.0
0.847642967738044,9.897268485206727,0.0
-0.2014607512981582,,1.0
-0.175429628122684,9.152222349163562,1.0
-0.21662309036671012,9.092759056233879,1.0
-0.015445189194626896,,1.0
-0.6823215896111875,9.628682480832982,0.0
0.07890981585793104,,0.0
-0.12745075519324445,8.989661648787518,1.0
-0.17370515257052602,,1.0
0.013941387012569445,9.36518319568564,1.0
-0.9482617583805368,9.582143676616964,0.0
-0.04655724918143181,9.081742597583032,1.0
-0.14791828494968653,,1.0
-0.3854414898704452,9.80570907354083,0.0
0.10954351972216092,,1.0
0.13617052217353126,8.894476635939114,1.0
-1.0804720397586591,,0.0
0.9100950489048223,,0.0
0.05020336242786082,8.305358436412808,1.0
-0.008886635550617694,,0.0
-0.05718260866957759,,1.0
0.022333270352312085,8.17120499213035,1.0
-0.23854807299365496,8.89817116072092,1.0
0.33642028606705854,8.460932071562471,1.0
-0.7786730536243307,,0.0
-0.11039333258961839,8.87744442236795,1.0
0.8003432977590461,9.875116598137021,0.0
0.8220274257825028,,0.0
-1.000340148841581,,0.0
0.03731978413517072,9.343006453016612,1.0
1.2566059359086172,8.954192692005027,0.0
0.47839948033538615,,0.0
0.06115258246352552,,1.0
-0.08938560105327512,,1.0
-0.07820871395479295,,1.0
0.20701289637731884,8.930410694648891,1.0
0.2103552911556699,,1.0
-0.6294152058914438,,0.0
0.7211479198818778,9.760245841906901,0.0
0.9385804797244185,9.057620259363826,0.0
1.0293747823186488,9.465091032695668,0.0
-0.9601868932019003,9.380633727410181,0.0
0.1914732917099079,,1.0
-0.11864858677674185,9.009743255730266,1.0
0.45376571529716303,,1.0
-1.0283855940950108,9.67562325135717,0.0
0.3485934992454593,,0.0
-0.017570498419748226,8.443826877521785,1.0
0.15017905627908687,,1.0
-0.18653343252154997,,1.0
-0.045796135010326894,9.221659381416407,1.0
0.23949403783961057,,1.0
-0.9997736165202431,,0.0
0.13482222243850925,,1.0
-0.5942899159738749,,0.0
-0.728695444338161,9.686674398789126,0.0
0.11609915510507306,,1.0
0.13428093893011667,10.018659249564614,0.0
0.9842808590963588,,0.0
0.22057164995977147,9.11516291562503,1.0
0.05424590967792278,9.12272231538069,1.0
0.11956060555267814,,0.0
0.5725276740884003,,0.0
0.8477695971912304,,0.0
-1.2115816104114432,9.34473056577535,0.0
1.2374449661054556,9.260254159827978,0.0
0.07771068911054742,9.037662026383797,1.0
0.6575400208595197,9.924714431682965,0.0
0.08783990266558203,,1.0
0.014800698143018584,9.437482835534011,1.0
-0.3270893770758285,10.067220105409078,0.0
-0.4882859367201732,,0.0
0.7564293979543927,,0.0
0.5894056955396123,9.794178788577382,0.0
-0.216343999782794,10.017943738161666,0.0
-0.07213684087810039,9.208993289420986,1.0
-0.6832646676501323,,0.0
0.2825978445184612,,1.0
-1.0795605409468156,9.69069533754017,0.0
-0.06354737771515129,8.942794109356798,1.0
-0.7968367328892607,,0.0
0.40989576354964674,,1.0
0.1037803055740927,9.09579859236376,1.0
-0.11893660647792598,9.180213681253624,1.0
0.9675201969404514,9.461102904276805,0.0
0.46501778633187785,9.778581087045032,0.0
0.1472830354083301,,1.0
-1.0468019841864018,,0.0
-0.26284375330259957,9.98839587707171,0.0
0.16099145668782666,,1.0
-0.7559959871567717,9.76778248543908,0.0
0.8363854783751334,8.631018549512588,0.0
0.15766951012984728,,0.0
0.8758619793482423,,0.0
-0.06135292764162889,8.410578895026365,1.0
-0.20181654551315026,9.387609387876209,1.0
0.18807987757458583,8.937259620287044,1.0
0.05578676273161421,,1.0
-0.9079464327366372,,0.0
0.36633967873952294,,0.0
1.0478015651454282,9.474511790122433,0.0
0.06711427822297182,,1.0
0.08538097927272859,,1.0
-0.1843016367145985,,0.0
0.15730189583857723,8.193140002349068,1.0
0.1396283988467522,8.427162968252743,1.0
-0.2511362045709932,10.019552799289947,0.0
-0.645678214927298,,0.0
0.9251358660651333,9.740449768223732,0.0
-0.014099416706248258,8.469337870340562,1.0
-0.11635053645437304,8.566379208251112,1.0
1.1565145458620154,9.109728633609334,0.0
0.692544046502513,,0.0
0.32333141505446583,,1.0
-0.270760505665794,9.94050983949898,0.0
-0.04975350796708107,8.964864370349487,1.0
-0.013655183572148316,,0.0
-0.20136278234466023,9.942079625585695,0.0
0.4815003330040906,,0.0
0.3447126062086503,,1.0
-0.4217890396890426,,0.0
0.18596261339450385,8.289012058628362,1.0
-0.9326223867376663,,0.0
0.7728976188326091,,0.0
1.082349574623124,9.449532838381714,0.0
-0.46264257367776584,10.038718011764573,0.0
-0.08900780672198655,,1.0
0.28756752334821767,8.673759480298122,1.0
-0.11117675500612241,,1.0
-0.33921985821533396,7.9017076918253055,1.0
0.6229890950758771,9.422706220862162,0.0
0.2141828548839755,9.26757683262713,1.0
-0.9684993571178634,9.272305006157659,0.0
-0.7070394234795437,9.894353511527102,0.0
0.46213391381631064,9.868760677086918,0.0
0.6129113280241557,,0.0
-0.020874468426357724,,1.0
0.12531046025654805,8.909204228939439,1.0
0.927875139887154,9.506350027868164,0.0
0.27909829953568066,,1.0
-0.16495187759506208,9.294521003098444,1.0
-0.08951048488273347,8.983373913457719,1.0
-0.32385550473412894,10.045398696793598,0.0
0.07097110572151588,8.772342884169564,1.0
0.47703241892471604,,0.0
-0.12190250475200576,,0.0
0.2640374285161265,,0.0
-0.5817055279668181,9.848337217948517,0.0
-1.0186886306595389,8.278894348982567,0.0
-0.3438320707439033,9.380699991280828,1.0
-0.029141474018242824,9.37556949664624,1.0
0.348241517346952,,0.0
0.556425853266867,,0.0
0.9937752621878673,9.554521691364092,0.0
-0.14612122267952055,8.956018530940833,1.0
-0.31610531529336683,,0.0
0.10344600663148265,,1.0
-0.051379899492722536,,1.0
-0.34628736601462984,8.53243657927911,1.0
-0.10780545050132768,8.550366904559809,1.0
-0.14255569731767542,9.175401485540114,1.0
-0.15859566117502538,9.271973091135107,1.0
-0.9254009550774417,,0.0
0.05061920395272401,,1.0
1.000762611275876,9.509774994001575,0.0
-0.1716813757705906,8.793835347052381,1.0
0.08268479894355119,,1.0
0.8288099415799327,9.659144707824694,0.0
-0.030461080310700953,8.752944824693833,1.0
-0.25377756021093006,9.96782694934831,0.0
-0.7598190014268038,9.812538179078599,0.0
0.7177574528178313,,0.0
0.900047987938759,9.57785097796123,0.0
-0.039002782189160035,8.182510021916304,1.0
-0.3932217313808451,,1.0
-0.8161533277629075,9.46523615816097,0.0
-0.8765392336726052,,0.0
-0.5484106912945252,9.181855934789732,1.0
-0.004997733860692438,,1.0
0.7540723808157439,,0.0
0.17726359469699404,,1.0
-0.24656182519934783,,0.0
0.33128958773869643,,0.0
-0.6051865653147084,,0.0
-0.9257259633363805,9.74045893137513,0.0
-0.22920065857308553,9.322374172872633,1.0
-0.8229277093323769,,0.0
-0.698140084720825,,0.0
0.03145986935440911,9.980413006358479,0.0
0.3836161018603267,,1.0
-0.17430699709501243,,0.0
1.1377252118463943,,0.0
0.08706382919266158,9.380809722819444,1.0
-0.17914417435877092,10.025081082341888,0.0
-0.9719291581904939,,0.0
0.2613024036446675,,1.0
0.25694890400605896,8.265355016266556,1.0
0.3527781741561341,,0.0
-0.12590269374519783,,0.0
0.6301432720562358,9.991828998406778,0.0
-0.5238034978014345,,0.0
0.2802633533951375,9.97212603726929,0.0
0.016110382410397833,9.952734559432292,0.0
-0.5627652067668933,,0.0
0.39173668522763316,9.424085057519976,1.0
-0.3406114681261956,9.930396662642796,0.0
0.08298920331281612,,0.0
0.1856754756918566,8.926547891758359,1.0
-0.02267230863555217,,0.0
-0.6911694795514167,9.751682666956128,0.0
0.8204809772453396,,0.0
0.5017838012460136,9.909468511787564,0.0
0.24256198514910965,,0.0
-0.14904567583206116,8.319273348557552,1.0
0.6493346427343798,,0.0
0.062323258283728075,8.643515251222722,1.0
0.1904731306554375,9.899129820866165,0.0
0.0829747280363175,8.764422156188152,1.0
-0.14072938513317335,,1.0
0.13572172159403165,,0.0
-0.14931437087049554,9.055388273647988,1.0
-0.3557481829328926,,1.0
-0.7130718047982059,,0.0
-0.3263987896989909,9.986321895451624,0.0
0.2692663057348599,,0.0
0.9841568244714718,,0.0
0.28021817395570614,9.929605116107464,0.0
-0.120486851322812,8.847624143035889,1.0
0.09115477181910273,,1.0
0.9835087877653647,9.002646477408161,0.0
-0.16016624278479238,9.33892868558402,1.0
0.807530928811257,,0.0
1.163107472882677,9.104148051420985,0.0
-0.19125728266347874,7.067502145228679,1.0
0.05517337192576181,,1.0
-0.1050365597442341,8.674328203832124,1.0
0.2622398292943588,8.061102502471305,1.0
0.353851096479456,,1.0
-0.18490649961030065,,1.0
0.06980826421120202,9.072373591796227,1.0
0.7025573243850926,,0.0
-0.6390687321357656,,0.0
-0.06785966086332956,9.460699770847631,1.0
0.06134395175552113,8.53764408234367,1.0
-0.15671943239923408,7.925396063815338,1.0
0.9063350693925036,9.550073906566569,0.0
0.051669917703703584,,1.0
-0.019882638982545067,,1.0
-0.7798825915042354,,0.0
0.6366756936340434,,0.0
-0.0585396420515647,,1.0
-0.09601664001188355,,1.0
-0.027369564030754242,,1.0
0.5739609621915314,,0.0
-0.1186600678925657,,1.0
0.26418864217841437,9.948943328705896,0.0
-0.39806095909678196,,0.0
0.8531263237676403,,0.0
0.10377952896085926,,0.0
0.13621262662176603,,1.0
0.4551515627980056,10.034615319120391,0.0
0.11341430862292577,8.875117821229045,1.0
-0.05062750696550239,,1.0
0.2862248150821439,,1.0
0.6359383295986891,,0.0
0.2538427369830417,,0.0
-0.12285324795757599,9.152686966430114,1.0
-0.24562819468201505,,1.0
-0.07948510487646619,,1.0
-0.8167827372873704,9.723547797081437,0.0
-0.36096707057787275,8.36814338931183,1.0
-0.44594732764372186,,0.0
-0.619962042806205,9.962223934955748,0.0
0.08604981570840506,8.93037297205538,1.0
-0.22486831873995441,9.8568670434932,0.0
-0.017396157170762816,,1.0
-0.854472285479096,9.90849119477761,0.0
-0.9683190156880227,8.26499792686249,0.0
-0.3535496126798152,9.95143253244636,0.0
-0.01247084900798678,,1.0
-0.7877264662320798,9.223227454481757,0.0
,10.0,1.0
0.8671674240426251,,0.0
-0.21670534622159549,,1.0
0.28075169077439965,,1.0
-0.8231869890309995,,0.0
-0.4809987426355571,9.926898479484734,0.0
-0.20292581981985003,9.263827363244705,1.0
-0.7586852777639029,,0.0
-0.6959513016032576,,0.0
-0.9629398673495124,,0.0
1.0760562267367888,9.471335666385093,0.0
0.002086779387717737,8.91653447645133,1.0
-0.30873560299589065,8.685786546128389,1.0
-0.3616005519438764,,1.0
-0.24127805809433936,,0.0
0.3132598819277305,9.493050391397679,1.0
0.16352377238938573,,1.0
-0.5648292412332575,9.884345553829847,0.0
0.18211039925037503,9.343841415212465,1.0
0.03023566268103023,,1.0
-0.06393218654042471,9.159455472824625,1.0
-0.5352283741815476,9.866988998536316,0.0
-0.17235814293343008,8.406655476931991,1.0
-1.0100325930320053,9.270410971637071,0.0
0.26445150074323565,,0.0
0.025467010112288857,8.353933718655544,1.0
0.7422987319191059,9.823373479999518,0.0
-0.8976958238531901,9.306804892837917,0.0
0.005915222973547234,,1.0
0.07117607944105674,,1.0
0.2790995526020742,8.964916393277564,1.0
-0.8689676208089111,,0.0
-0.18367681567770497,9.149397536959588,1.0
0.35262196696354964,9.986587622690925,0.0
0.02022834285093756,9.063156160094778,1.0
-0.8790424744214981,9.68439802044591,0.0
0.905384909975689,9.391444565610318,0.0
-0.2246667790238812,9.922711579201879,0.0
-1.080514964695922,8.908306366591216,0.0
-0.31285835318508093,8.939320430417265,1.0
-0.44038327330838334,9.891663334181317,0.0
-0.4247072716684276,,1.0
-0.2572182602498071,,1.0
-1.1854895931999248,9.078685011222316,0.0
0.04324329092778667,8.577906929748794,1.0
-0.04193585608200945,,1.0
-0.24610818784969535,,1.0
-0.07100425885808814,8.485156165805321,1.0
0.03966475796175409,,1.0
-0.5100705475743956,9.975820658833038,0.0
-0.03471812447414832,9.247533417837252,1.0
-0.5356808017300384,9.968698470634175,0.0
0.27688696286651404,,1.0
-0.301030036942155,9.277290829154042,1.0
-0.885857469315849,,0.0
-0.1302860136871733,,1.0
0.1023050413851531,8.917419755386929,1.0
0.2117416578351756,,1.0
-0.27214952301066553,8.289280531496079,1.0
0.981912491623874,9.471511315097988,0.0
0.05420132207426537,9.373767987887481,1.0
-1.033000859129972,9.288705368988872,0.0
-0.9897244357534809,,0.0
0.9463159152817913,,0.0
-0.5005454374234233,,0.0
0.13160129790251224,,1.0
-0.25667323196061304,,1.0
-0.3570815687433411,,0.0
0.03201765883941964,,1.0
-1.1210424200318916,8.658584301512679,0.0
0.7792079138144472,,0.0
0.8731438044302106,9.728161712702814,0.0
0.4183788787026118,9.325469418949368,1.0
-0.16463297239626873,9.940198540493421,0.0
0.0879772783390568,,1.0
0.17298166204305523,,1.0
0.1094358304575222,8.880109919849884,1.0
0.29817898704371365,9.119841737816614,1.0
0.043853893382450215,,1.0
0.20098316572981867,,1.0
1.0024999631945366,8.707699302914007,0.0
-0.2736019128642083,,1.0
-0.1181946661194788,,1.0
0.06469454496825318,,1.0
0.14945603744230287,9.079526841234863,1.0
0.9778293391906406,9.390241278382893,0.0
0.18187546984002984,,1.0
-0.4700914418767015,10.053393451465075,0.0
0.12345223931671022,8.761211328924633,1.0
0.1719689230534649,,1.0
0.0627342904394727,10.043059400538855,0.0
0.04353728865678749,,1.0
-0.20456217982563885,9.926340737167102,0.0
-0.23870341144929433,8.613591950823077,1.0
-0.7762780715455058,,0.0
-0.9333057370984441,,0.0
0.6286444388159113,9.899944067931365,0.0
-0.6973880800198147,,0.0
0.2786780995261622,8.679786612619054,1.0
0.1566243583482657,9.114040676457474,1.0
-0.011017554613265729,,1.0
-0.1275396415722176,9.984296797560354,0.0
0.22146175454791062,,1.0
1.0872603152596652,8.90473230107129,0.0
0.14560681445894957,,1.0
-0.9392848994559705,,0.0
-0.4857075367070661,9.83551504048243,0.0
-0.447208754976561,,0.0
0.8008252573829072,9.251884850699346,0.0
1.1787761014620248,8.546591763087026,0.0
-0.6518756731524442,,0.0
0.035176310427041224,9.22863243447578,1.0
-0.37516315748659324,,0.0
-0.09971668046674546,,1.0
0.7971554958619966,9.78018259824681,0.0
0.0468856903187273,,1.0
0.6973984040707584,9.913430304279617,0.0
-0.3329302369305488,,1.0
-0.1506146291207543,,1.0
0.7333366465494067,9.72382219427108,0.0
-0.68083905625495,9.98149665637929,0.0
-0.17744135664520452,10.02273312161713,0.0
0.9751890227689898,9.575233299163173,0.0
-0.5479575073773513,,0.0
-0.06731752763868007,,1.0
-0.20043357631425868,9.02487653063592,1.0
0.10850790602195247,,1.0
1.036464359438507,,0.0
-0.9144106897094322,,0.0
-0.433757910809621,,0.0
0.10076188388927126,8.669915080190494,1.0
0.0239571432833876,,1.0
0.951005171611134,9.920102823061772,0.0
1.0643587308096354,,0.0
0.32801899451893685,,0.0
0.08696036322964353,,1.0
0.8545188952374597,9.989230854642884,0.0
0.045066285356854176,9.29044821657831,1.0
0.10480810198899865,9.272126712203558,1.0
0.006322384881609654,9.229417400094885,1.0
-0.048010739661257476,8.81682021018439,1.0
0.02602864817680986,8.823879561570854,1.0
0.2853521949182298,,0.0
0.16561321775951632,8.794925259718303,1.0
0.7529317363835143,9.703044628028376,0.0
0.03501437380189988,9.359947123351487,1.0
-0.15706872823348694,,1.0
-0.5898613184615704,9.761237827523802,0.0
0.9174309532713243,,0.0
-0.019742375806054396,,1.0
0.4686315395997755,,0.0
-0.8847461177491438,7.139950720582957,0.0
-0.8555043950261416,,0.0
-0.9375187910550702,8.919035583459367,0.0
0.08393980808620204,8.687350639137279,1.0
0.07712810198392878,8.34888283840342,1.0
-0.5165254954836676,8.76957920459344,1.0
0.18104775590618685,9.205996794745412,1.0
-1.0165273432475739,9.436789310024356,0.0
-0.321901464972946,9.294371022350619,1.0
-0.8986695495891769,,0.0
0.2764075802106838,8.654491243509735,1.0
0.41666360649668166,,0.0
0.8413649085120347,8.728527189678038,0.0
0.08827293296114253,9.032452730387796,1.0
0.24180076741763853,,0.0
0.14056478038731152,9.944196856007363,0.0
-0.8729169080062045,8.520203893649024,0.0
-0.2175831523422913,7.9897655432064525,1.0
0.13085931737536294,9.182398672882254,1.0
-0.6675575219058384,9.845123145436467,0.0
-0.9254994363205549,9.454672444818959,0.0
-1.0477895438174765,,0.0
-0.07736668617916653,,1.0
-0.028661442424933826,10.06587175409617,0.0
-0.1532891830038515,,0.0
0.18281534957157136,,0.0
-0.07585680370126681,,1.0
-0.4534671824769735,,0.0
-0.6372875519267628,,0.0
-0.24516629414358598,7.744454208361349,1.0
-0.049493704412683026,9.15769586815027,1.0
-0.09218610837469815,9.153748041848186,1.0
0.05685865664272509,9.447819596226505,1.0
0.00807647783558455,9.284795334501567,1.0
-0.9933082417008079,9.295916526167987,0.0
0.45806132437659497,9.815071045013024,0.0
-0.041501919425635275,,0.0
0.6174912815432265,9.786254105673159,0.0
1.0656774653934986,,0.0
-0.03863400495309708,,1.0
-0.09673556428246746,9.275243240643098,1.0
-0.5692941180629784,,0.0
-0.13959618978107405,8.969754256351768,1.0
0.1822139040426838,,1.0
0.20170594623792493,9.255695840450391,1.0
-0.05242204783525947,9.1029687971306,1.0
0.9572394975731711,,0.0
0.850947366147212,,0.0
-0.9147893623494344,,0.0
0.15519613193295373,,1.0
0.6542878435599884,,0.0
-0.07149043616869584,,1.0
-0.053786523219603394,,1.0
-0.14267682279455646,8.923547561147885,1.0
0.27560194158148676,,1.0
0.6892032089388258,,0.0
-0.3093953076598706,,0.0
0.1004027985487081,,1.0
-0.8395756161515341,,0.0
0.31264145021782436,,0.0
-0.2147770273783144,10.016222144451703,0.0
-0.553693821590961,9.958171956759262,0.0
0.9302042696676941,,0.0
0.041569956776724634,9.351961138966509,1.0
0.08167586399341727,,0.0
0.358832843518361,9.912330349267387,0.0
-0.12628976615654314,9.92024196543345,0.0
-0.8256523562708409,,0.0
0.32815227572268946,,1.0
-0.301869745889784,,1.0
-0.3500108417535194,9.055694181554054,1.0
-0.09641491870554265,8.443735261665987,1.0
0.7889493154006865,,0.0
-0.11895675478659787,,1.0
-0.16933559963596156,,1.0
-1.0557407255103244,8.605472061263649,0.0
-1.0153453166949262,8.649718565415217,0.0
0.004540761610886027,10.001563212218633,0.0
-0.05241122441050247,9.423741676027976,1.0
-0.38857724603556315,9.920243058291586,0.0
-0.0677779126077881,9.082897160321597,1.0
0.8450085558504314,8.372282852885192,0.0
-1.1722122001547972,,0.0
-0.01414571732689579,9.351122510829523,1.0
0.9233973160661999,,0.0
-0.1278093643932727,8.465672543777353,1.0
-0.5910687587822183,,0.0
-0.9302047680895972,,0.0
-0.0617462256545139,9.721650489088896,1.0
0.29928930265827686,,0.0
-0.16909257607080422,,1.0
1.2203035804715712,8.896964299378181,0.0
0.31685158094467303,8.921558376523192,1.0
0.4680377058536969,9.924773301505056,0.0
-0.08742407312109415,10.043363509645836,0.0
0.41111492514683096,8.228061398141438,1.0
-0.49389540932588294,9.941694145980287,0.0
-0.14883451656786914,8.06169531154364,1.0
0.1458187178132625,,1.0
-0.010018728111257678,,1.0
0.6524257392084567,,0.0
0.09447740945308628,8.473090354762588,1.0
-0.3219341744290135,,1.0
-0.16545578740581013,9.203237842538876,1.0
-1.0087138729724092,9.712505018916682,0.0
-0.004595248322700411,,1.0
-0.05017269932559583,7.575801452327217,1.0
0.04419352767785259,9.202351618095376,1.0
0.7814936019925579,9.977222854003557,0.0
0.837268255251656,,0.0
-0.42338823436811435,9.998971820173864,0.0
-0.7258299489625838,9.906107279325406,0.0
0.1037923914274113,,1.0
-0.19901190828299137,9.44238024214228,1.0
-0.028232607088908193,,1.0
-0.16756944709518234,8.901744555019391,1.0
0.3117197220274318,8.87624781075864,1.0
-1.1311385043763187,9.530153530066405,0.0
0.10119029447577219,,1.0
-0.20820960603314023,8.838198844493443,1.0
0.09825617806338185,,1.0
0.3315072808086625,8.972763413521978,1.0
-0.36139706523911386,,0.0
-0.06253991101082582,,1.0
0.06855521930482775,8.635653420655657,1.0
-0.04196562781405573,7.232705354678352,1.0
-0.17465051929176892,9.393360269835362,1.0
0.5621484954255636,9.92808171647117,0.0
0.05868264769112555,9.249187787812126,1.0
0.20942351082661526,9.258358708988126,1.0
1.111345088060621,9.279364568647665,0.0
-0.012527561754985678,,1.0
-0.8642987427946425,8.634035696156516,0.0
0.8995415994760756,,0.0
0.2132049937727872,,0.0
0.38488731311479896,10.003670923572088,0.0
0.18864706873000847,8.988606031602776,1.0
0.8597772106389497,9.975221796501376,0.0
0.07493097996732932,8.804980788587079,1.0
-0.9218370422799383,9.766747253828008,0.0
0.10204240737453685,,1.0
-0.021809463977794374,8.583847421037966,1.0
-0.9451937840485444,,0.0
-0.25967171515208465,9.965047955207275,0.0
1.051881960824169,,0.0
0.03477868069649201,8.340371972881213,1.0
-1.1140897327187076,8.008877065375403,0.0
0.047406798409466086,,1.0
-0.11116182277107582,,1.0
-0.8228231080378858,9.523138655546482,0.0
-0.15857460791813152,9.269811779887176,1.0
